shared-library,"/usr/local/bin/node",0x100001280,0x1003e169d
code-creation,LazyCompile,0xde7fa8a4280,696,"createWriteReq net.js:656",0x2fe97c480f88,~
code-creation,StoreIC,0xde7fa8a4540,189,"_bytesDispatched"
code-creation,StoreIC,0xde7fa8a4540,189,"_bytesDispatched"
code-creation,LazyCompile,0xde7fa8a4600,236,"WritableState.onwrite _stream_writable.js:96",0x2fe97c488338,~
code-creation,LazyCompile,0xde7fa8a4700,1004,"onwrite _stream_writable.js:243",0x785e6281df8,~
code-creation,LazyCompile,0xde7fa8a4b00,324,"onwriteStateUpdate _stream_writable.js:236",0x785e6281d58,~
code-creation,LazyCompile,0xde7fa8a4c60,432,"needFinish _stream_writable.js:343",0x785e6282078,~
code-creation,LazyCompile,0xde7fa8a4e20,620,"nextTick node.js:475",0x785e62533e8,~
code-creation,Stub,0xde7fa8a50a0,274,"KeyedLoadElementStub"
code-creation,KeyedLoadIC,0xde7fa8a51c0,130,""
code-creation,KeyedLoadIC,0xde7fa8a51c0,130,"args_count: 0"
code-creation,StoreIC,0xde7fa8a5260,185,"callback"
code-creation,StoreIC,0xde7fa8a5260,185,"callback"
code-creation,Stub,0xde7fa8a5320,263,"KeyedStoreElementStub"
code-creation,KeyedStoreIC,0xde7fa8a5440,130,""
code-creation,KeyedStoreIC,0xde7fa8a5440,130,"args_count: 0"
code-creation,LazyCompile,0xde7fa8a54e0,436,"executeBenchmark /Users/ck/coding/projects/js-bson/benchmarks/new_benchmarks.js:32",0x2fe97c407f78,~
code-creation,LazyCompile,0xde7fa8a56a0,396,"executeFunction /Users/ck/coding/projects/js-bson/benchmarks/new_benchmarks.js:19",0x2fe97c407e38,~
code-creation,LazyCompile,0xde7fa8a5840,296,"serialize /Users/ck/coding/projects/js-bson/lib/bson/bson_new.js:37",0x2fe97c47b0b0,~
tick,0x10032f2e6,0x7fff5fbfd3e0,0,0x7fff5fbfd418,2,0xde7fa8a5904,0xde7fa8a5741,0xde7fa8a55af,0xde7fa865024,0xde7fa864030,0xde7fa85eea5,0xde7fa85af96,0xde7fa84a387,0xde7fa849d4b,0xde7fa82e259,0xde7fa82d7e5
code-creation,LazyCompile,0xde7fa8a5980,22516,"serializeInto /Users/ck/coding/projects/js-bson/lib/bson/bson_new.js:43",0x2fe97c47b150,~
code-creation,LazyCompile,0xde7fa8ab180,708,"checkKey /Users/ck/coding/projects/js-bson/lib/bson/bson_new.js:17",0x2fe97c47af70,~
code-creation,Stub,0xde7fa8ab460,263,"KeyedStoreElementStub"
code-creation,KeyedStoreIC,0xde7fa8ab580,130,""
code-creation,KeyedStoreIC,0xde7fa8ab580,130,"args_count: 0"
code-creation,CallIC,0xde7fa8ab620,585,"utf8Write"
code-creation,KeyedLoadIC,0xde7fa8ab880,154,"array"
code-creation,KeyedLoadIC,0xde7fa8ab880,154,"array"
code-creation,LazyCompile,0xde7fa8ab920,524,"toString native v8natives.js:223",0x785e621d680,~
code-creation,LazyCompile,0xde7fa8abb40,248,"isArray native array.js:1488",0x785e6224d50,~
code-creation,LoadIC,0xde7fa8abc40,138,"JS_INT_MIN"
code-creation,LoadIC,0xde7fa8abc40,138,"JS_INT_MIN"
code-creation,LoadIC,0xde7fa8abce0,138,"JS_INT_MAX"
code-creation,LoadIC,0xde7fa8abce0,138,"JS_INT_MAX"
code-creation,LoadIC,0xde7fa8abd80,138,"BSON_INT32_MIN"
code-creation,LoadIC,0xde7fa8abd80,138,"BSON_INT32_MIN"
code-creation,LoadIC,0xde7fa8abe20,138,"BSON_INT32_MAX"
code-creation,LoadIC,0xde7fa8abe20,138,"BSON_INT32_MAX"
code-creation,LoadIC,0xde7fa8abec0,141,"BSON_DATA_INT"
code-creation,LoadIC,0xde7fa8abec0,141,"BSON_DATA_INT"
code-creation,CallIC,0xde7fa8abf60,200,"write"
code-creation,LoadIC,0xde7fa8ac040,157,"RegExp"
code-creation,LoadIC,0xde7fa8ac040,157,"RegExp"
code-creation,LoadIC,0xde7fa8ac0e0,140,"toString"
code-creation,LoadIC,0xde7fa8ac0e0,140,"toString"
code-creation,CallIC,0xde7fa8ac180,192,"call"
code-creation,LoadIC,0xde7fa8ac240,164,""
code-creation,LoadIC,0xde7fa8ac240,164,""
code-creation,LoadIC,0xde7fa8ac300,157,"Array"
code-creation,LoadIC,0xde7fa8ac300,157,"Array"
code-creation,CallIC,0xde7fa8ac3a0,157,"isArray"
code-creation,LazyCompile,0xde7fa8ac440,252,"getTime native date.js:374",0x785e6236780,~
code-creation,LazyCompile,0xde7fa8ac540,208,"Long.getLowBits /Users/ck/coding/projects/js-bson/lib/bson/long.js:159",0x2fe97c40b998,~
code-creation,LazyCompile,0xde7fa8ac620,208,"Long.getHighBits /Users/ck/coding/projects/js-bson/lib/bson/long.js:149",0x2fe97c40b8f8,~
code-creation,LoadIC,0xde7fa8ac700,134,"_bsontype"
code-creation,LoadIC,0xde7fa8ac700,134,"_bsontype"
code-creation,Stub,0xde7fa8ac7a0,205,"KeyedLoadElementStub"
code-creation,KeyedLoadIC,0xde7fa8ac880,130,""
code-creation,KeyedLoadIC,0xde7fa8ac880,130,"args_count: 0"
code-creation,LoadIC,0xde7fa8ac920,134,"binId"
code-creation,LoadIC,0xde7fa8ac920,134,"binId"
tick,0xde7fa806332,0x7fff5fbfee60,0,0xde7fa8062c1,0,0xde7fa8a838d,0xde7fa8a5904,0xde7fa8a5741,0xde7fa8a55af,0xde7fa865024,0xde7fa864030,0xde7fa85eea5,0xde7fa85af96,0xde7fa84a387,0xde7fa849d4b,0xde7fa82e259,0xde7fa82d7e5
code-creation,LoadIC,0xde7fa8ac9c0,134,"_bsontype"
code-creation,LoadIC,0xde7fa8ac9c0,134,"_bsontype"
code-creation,LazyCompile,0xde7fa8aca60,1420,"value /Users/ck/coding/projects/js-bson/lib/bson/binary.js:237",0x2fe97c460d28,~
code-creation,LazyCompile,0xde7fa8ad000,416,"Buffer.slice buffer.js:539",0x785e6249120,~
code-creation,LazyCompile,0xde7fa8ad1a0,424,"clamp buffer.js:32",0x785e6248040,~
code-creation,LazyCompile,0xde7fa8ad360,1140,"Buffer.copy buffer.js:509",0x785e6249080,~
code-creation,Stub,0xde7fa8ad7e0,143,"BinaryOpStub_MUL_OverwriteLeft_Uninitialized"
code-creation,Stub,0xde7fa8ad880,143,"BinaryOpStub_BIT_OR_OverwriteRight_Uninitialized"
code-creation,LazyCompile,0xde7fa8ad920,2676,"writeIEEE754 /Users/ck/coding/projects/js-bson/lib/bson/float_parser.js:67",0x2fe97c461990,~
code-creation,LazyCompile,0xde7fa8ae3a0,468,"abs native math.js:44",0x785e622bae0,~
code-creation,Stub,0xde7fa8ae580,331,"TranscendentalCacheStub"
code-creation,LazyCompile,0xde7fa8ae6e0,280,"log native math.js:113",0x785e622c080,~
code-creation,Stub,0xde7fa8ae800,328,"BinaryOpStub_ADD_OverwriteRight_HeapNumbers"
code-creation,Stub,0xde7fa8ae960,332,"BinaryOpStub_SUB_OverwriteLeft_HeapNumbers"
code-creation,Stub,0xde7fa8aeac0,332,"BinaryOpStub_MUL_OverwriteLeft_HeapNumbers"
code-creation,Stub,0xde7fa8aec20,392,"BinaryOpStub_BIT_AND_Alloc_HeapNumbers"
code-creation,Stub,0xde7fa8aedc0,284,"BinaryOpStub_BIT_OR_OverwriteRight_SMI"
code-creation,LoadIC,0xde7fa8aeee0,134,"_bsontype"
code-creation,LoadIC,0xde7fa8aeee0,134,"_bsontype"
code-creation,CallIC,0xde7fa8aef80,157,"isBuffer"
code-creation,LoadIC,0xde7fa8af020,134,"_bsontype"
code-creation,LoadIC,0xde7fa8af020,134,"_bsontype"
code-creation,LazyCompile,0xde7fa8af0c0,512,"toString native string.js:48",0x785e6226fc8,~
code-creation,LoadIC,0xde7fa8af2c0,134,"_bsontype"
code-creation,LoadIC,0xde7fa8af2c0,134,"_bsontype"
code-creation,StoreIC,0xde7fa8af360,185,"$ref"
code-creation,StoreIC,0xde7fa8af360,185,"$ref"
code-creation,StoreIC,0xde7fa8af420,185,"$id"
code-creation,StoreIC,0xde7fa8af420,185,"$id"
code-creation,LoadIC,0xde7fa8af4e0,138,"BSON_DATA_STRING"
code-creation,LoadIC,0xde7fa8af4e0,138,"BSON_DATA_STRING"
code-creation,CallIC,0xde7fa8af580,555,"byteLength"
code-creation,LoadIC,0xde7fa8af7c0,138,"BSON_DATA_OID"
code-creation,LoadIC,0xde7fa8af7c0,138,"BSON_DATA_OID"
code-creation,LoadIC,0xde7fa8af860,134,"_bsontype"
code-creation,LoadIC,0xde7fa8af860,134,"_bsontype"
code-creation,LoadIC,0xde7fa8af900,134,"_bsontype"
code-creation,LoadIC,0xde7fa8af900,134,"_bsontype"
code-creation,LoadIC,0xde7fa8af9a0,224,""
code-creation,LoadIC,0xde7fa8af9a0,224,""
code-creation,CallIC,0xde7fa8afa80,185,"serialize"
code-creation,LoadIC,0xde7fa8afb40,226,""
code-creation,LoadIC,0xde7fa8afb40,226,""
code-creation,LoadIC,0xde7fa8afc40,138,"BSON_DATA_ARRAY"
code-creation,LoadIC,0xde7fa8afc40,138,"BSON_DATA_ARRAY"
code-creation,LoadIC,0xde7fa8afce0,138,"BSON_DATA_OBJECT"
code-creation,LoadIC,0xde7fa8afce0,138,"BSON_DATA_OBJECT"
code-creation,LoadIC,0xde7fa8afd80,138,"BSON_DATA_DATE"
code-creation,LoadIC,0xde7fa8afd80,138,"BSON_DATA_DATE"
code-creation,CallIC,0xde7fa8afe20,187,"getTime"
code-creation,CallIC,0xde7fa8afee0,185,"getLowBits"
code-creation,CallIC,0xde7fa8affa0,185,"getHighBits"
code-creation,LoadIC,0xde7fa8b0060,138,"BSON_DATA_BINARY"
code-creation,LoadIC,0xde7fa8b0060,138,"BSON_DATA_BINARY"
code-creation,CallIC,0xde7fa8b0100,185,"value"
code-creation,LoadIC,0xde7fa8b01c0,134,"buffer"
tick,0x7fff8105be9a,0x7fff5fbfe9c8,0,0x7fff807c4a10,0,0xde7fa8acb9d,0xde7fa8a9f93,0xde7fa8a5904,0xde7fa8a5741,0xde7fa8a55af,0xde7fa865024,0xde7fa864030,0xde7fa85eea5,0xde7fa85af96,0xde7fa84a387,0xde7fa849d4b,0xde7fa82e259,0xde7fa82d7e5
code-creation,LoadIC,0xde7fa8b01c0,134,"buffer"
code-creation,LoadIC,0xde7fa8b0260,134,"position"
code-creation,LoadIC,0xde7fa8b0260,134,"position"
code-creation,CallIC,0xde7fa8b0300,187,"slice"
code-creation,LoadIC,0xde7fa8b03c0,224,""
code-creation,LoadIC,0xde7fa8b03c0,224,""
code-creation,LoadIC,0xde7fa8b04a0,134,"sub_type"
code-creation,LoadIC,0xde7fa8b04a0,134,"sub_type"
code-creation,LoadIC,0xde7fa8b0540,138,"SUBTYPE_BYTE_ARRAY"
code-creation,LoadIC,0xde7fa8b0540,138,"SUBTYPE_BYTE_ARRAY"
code-creation,CallIC,0xde7fa8b05e0,187,"copy"
code-creation,CallIC,0xde7fa8b06a0,585,"copy"
code-creation,LoadIC,0xde7fa8b0900,138,"BSON_DATA_NUMBER"
code-creation,LoadIC,0xde7fa8b0900,138,"BSON_DATA_NUMBER"
code-creation,CallIC,0xde7fa8b09a0,304,"abs"
code-creation,LoadIC,0xde7fa8b0ae0,147,"Infinity"
code-creation,LoadIC,0xde7fa8b0ae0,147,"Infinity"
code-creation,CallIC,0xde7fa8b0b80,157,"log"
code-creation,LoadIC,0xde7fa8b0c20,134,"LN2"
code-creation,LoadIC,0xde7fa8b0c20,134,"LN2"
code-creation,LoadIC,0xde7fa8b0cc0,141,"BSON_DATA_REGEXP"
code-creation,LoadIC,0xde7fa8b0cc0,141,"BSON_DATA_REGEXP"
code-creation,LoadIC,0xde7fa8b0d60,134,"ignoreCase"
code-creation,LoadIC,0xde7fa8b0d60,134,"ignoreCase"
code-creation,LoadIC,0xde7fa8b0e00,134,"multiline"
code-creation,LoadIC,0xde7fa8b0e00,134,"multiline"
code-creation,LoadIC,0xde7fa8b0ea0,138,"BSON_DATA_BOOLEAN"
code-creation,LoadIC,0xde7fa8b0ea0,138,"BSON_DATA_BOOLEAN"
code-creation,LoadIC,0xde7fa8b0f40,141,"BSON_DATA_LONG"
code-creation,LoadIC,0xde7fa8b0f40,141,"BSON_DATA_LONG"
code-creation,LoadIC,0xde7fa8b0fe0,134,"scope"
code-creation,LoadIC,0xde7fa8b0fe0,134,"scope"
code-creation,LoadIC,0xde7fa8b1080,141,"BSON_DATA_CODE_W_SCOPE"
code-creation,LoadIC,0xde7fa8b1080,141,"BSON_DATA_CODE_W_SCOPE"
code-creation,LoadIC,0xde7fa8b1120,134,"code"
code-creation,LoadIC,0xde7fa8b1120,134,"code"
code-creation,CallIC,0xde7fa8b11c0,205,"toString"
code-creation,LoadIC,0xde7fa8b12a0,134,"namespace"
code-creation,LoadIC,0xde7fa8b12a0,134,"namespace"
code-creation,LoadIC,0xde7fa8b1340,134,"oid"
code-creation,LoadIC,0xde7fa8b1340,134,"oid"
code-creation,LoadIC,0xde7fa8b13e0,134,"db"
code-creation,LoadIC,0xde7fa8b13e0,134,"db"
code-creation,StoreIC,0xde7fa8b1480,226,"$db"
code-creation,StoreIC,0xde7fa8b1480,226,"$db"
code-creation,LoadIC,0xde7fa8b1580,141,"BSON_DATA_MIN_KEY"
code-creation,LoadIC,0xde7fa8b1580,141,"BSON_DATA_MIN_KEY"
code-creation,LoadIC,0xde7fa8b1620,141,"BSON_DATA_MAX_KEY"
code-creation,LoadIC,0xde7fa8b1620,141,"BSON_DATA_MAX_KEY"
code-creation,LazyCompile,0xde7fa8b16c0,496,"toLowerCase native string.js:739",0x785e6227ce8,~
code-creation,LazyCompile,0xde7fa8b18c0,734,"toLowerCase native string.js:739",0x785e6227ce8,*
code-creation,LazyCompile,0xde7fa8b1ba0,548,"isFinite native v8natives.js:103",0x785e621d360,~
code-creation,LazyCompile,0xde7fa8b1de0,592,"isFinite native v8natives.js:103",0x785e621d360,*
code-creation,LazyCompile,0xde7fa8b2040,588,"NonNumberToNumber native runtime.js:538",0x785e6219fe0,~
code-creation,LazyCompile,0xde7fa88b120,588,"NonNumberToNumber native runtime.js:538",0x785e6219fe0,
tick,0x10013fb61,0x7fff5fbfec60,0,0x7fff5fbfecf0,0,0xde7fa88aed1,0xde7fa8a72a6,0xde7fa8a5904,0xde7fa8a5741,0xde7fa8a55af,0xde7fa865024,0xde7fa864030,0xde7fa85eea5,0xde7fa85af96,0xde7fa84a387,0xde7fa849d4b,0xde7fa82e259,0xde7fa82d7e5
code-creation,LazyCompile,0xde7fa8b22a0,708,"checkKey /Users/ck/coding/projects/js-bson/lib/bson/bson_new.js:17",0x2fe97c47af70,~
code-creation,LazyCompile,0xde7fa8b2580,1739,"checkKey /Users/ck/coding/projects/js-bson/lib/bson/bson_new.js:17",0x2fe97c47af70,*
tick,0x100159cf7,0x7fff5fbfdd20,0,0x7fff5fbfdd50,2,0xde7fa8a96b4,0xde7fa8a5904,0xde7fa8a5741,0xde7fa8a55af,0xde7fa865024,0xde7fa864030,0xde7fa85eea5,0xde7fa85af96,0xde7fa84a387,0xde7fa849d4b,0xde7fa82e259,0xde7fa82d7e5
code-creation,LazyCompile,0xde7fa8b2c60,22516,"serializeInto /Users/ck/coding/projects/js-bson/lib/bson/bson_new.js:43",0x2fe97c47b150,~
tick,0x1001f85d8,0x7fff5fbfe980,0,0xff,2,0xde7fa8a96b4,0xde7fa8a5904,0xde7fa8a5741,0xde7fa8a55af,0xde7fa865024,0xde7fa864030,0xde7fa85eea5,0xde7fa85af96,0xde7fa84a387,0xde7fa849d4b,0xde7fa82e259,0xde7fa82d7e5
tick,0x7fff8b76009a,0x7fff5fbfdc10,0,0x7fff5fbfdc50,2,0xde7fa8a96b4,0xde7fa8a5904,0xde7fa8a5741,0xde7fa8a55af,0xde7fa865024,0xde7fa864030,0xde7fa85eea5,0xde7fa85af96,0xde7fa84a387,0xde7fa849d4b,0xde7fa82e259,0xde7fa82d7e5
tick,0x10022d010,0x7fff5fbfe8e8,0,0x1003b33c9,2,0xde7fa8a96b4,0xde7fa8a5904,0xde7fa8a5741,0xde7fa8a55af,0xde7fa865024,0xde7fa864030,0xde7fa85eea5,0xde7fa85af96,0xde7fa84a387,0xde7fa849d4b,0xde7fa82e259,0xde7fa82d7e5
tick,0x100266f10,0x7fff5fbfe8a8,0,0x1002667c5,2,0xde7fa8a96b4,0xde7fa8a5904,0xde7fa8a5741,0xde7fa8a55af,0xde7fa865024,0xde7fa864030,0xde7fa85eea5,0xde7fa85af96,0xde7fa84a387,0xde7fa849d4b,0xde7fa82e259,0xde7fa82d7e5
tick,0x10025ed2d,0x7fff5fbfe790,0,0xc,2,0xde7fa8a96b4,0xde7fa8a5904,0xde7fa8a5741,0xde7fa8a55af,0xde7fa865024,0xde7fa864030,0xde7fa85eea5,0xde7fa85af96,0xde7fa84a387,0xde7fa849d4b,0xde7fa82e259,0xde7fa82d7e5
tick,0x10025eab5,0x7fff5fbfe7d8,0,0x7fff5fbfea08,2,0xde7fa8a96b4,0xde7fa8a5904,0xde7fa8a5741,0xde7fa8a55af,0xde7fa865024,0xde7fa864030,0xde7fa85eea5,0xde7fa85af96,0xde7fa84a387,0xde7fa849d4b,0xde7fa82e259,0xde7fa82d7e5
tick,0x100180b4f,0x7fff5fbfe890,0,0x7fff5fbfe920,2,0xde7fa8a96b4,0xde7fa8a5904,0xde7fa8a5741,0xde7fa8a55af,0xde7fa865024,0xde7fa864030,0xde7fa85eea5,0xde7fa85af96,0xde7fa84a387,0xde7fa849d4b,0xde7fa82e259,0xde7fa82d7e5
code-creation,Stub,0xde7fa8b8460,244,"CallFunctionStub_Args6"
tick,0x100191eb8,0x7fff5fbfe7c0,0,0x1078b12f0,2,0xde7fa8a96b4,0xde7fa8a5904,0xde7fa8a5741,0xde7fa8a55af,0xde7fa865024,0xde7fa864030,0xde7fa85eea5,0xde7fa85af96,0xde7fa84a387,0xde7fa849d4b,0xde7fa82e259,0xde7fa82d7e5
code-creation,Stub,0xde7fa8b8560,369,"InstanceofStub_INLINE"
code-creation,LazyCompile,0xde7fa8b86e0,42268,"serializeInto /Users/ck/coding/projects/js-bson/lib/bson/bson_new.js:43",0x2fe97c47b150,*
code-creation,KeyedLoadIC,0xde7fa8c2c00,154,"$ref"
code-creation,KeyedLoadIC,0xde7fa8c2c00,154,"$ref"
code-creation,KeyedLoadIC,0xde7fa8c2ca0,154,"$id"
code-creation,KeyedLoadIC,0xde7fa8c2ca0,154,"$id"
code-creation,LazyCompile,0xde7fa8c2d40,524,"toString native v8natives.js:223",0x785e621d680,~
code-creation,LazyCompile,0xde7fa8ab920,524,"toString native v8natives.js:223",0x785e621d680,
tick,0xde7fa8b8bb5,0x7fff5fbfe8f0,0,0x10,0,0xde7fa8a5904,0xde7fa8a5741,0xde7fa8a55af,0xde7fa865024,0xde7fa864030,0xde7fa85eea5,0xde7fa85af96,0xde7fa84a387,0xde7fa849d4b,0xde7fa82e259,0xde7fa82d7e5
code-creation,LazyCompile,0xde7fa8c2f60,1876,"Buffer.write buffer.js:315",0x785e6248d60,~
code-creation,Stub,0xde7fa8c36c0,2630,"RecordWriteStub"
code-creation,LazyCompile,0xde7fa8c4120,3541,"Buffer.write buffer.js:315",0x785e6248d60,*
code-creation,LazyCompile,0xde7fa8c4f00,268,"isBuffer buffer.js:277",0x785e6248ae0,~
code-creation,LazyCompile,0xde7fa8c5020,222,"isBuffer buffer.js:277",0x785e6248ae0,*
tick,0xde7fa8b1e62,0x7fff5fbfe7a0,0,0x785e62213e9,0,0xde7fa8c426c,0xde7fa8bb9b8,0xde7fa8a5904,0xde7fa8a5741,0xde7fa8a55af,0xde7fa865024,0xde7fa864030,0xde7fa85eea5,0xde7fa85af96,0xde7fa84a387,0xde7fa849d4b,0xde7fa82e259,0xde7fa82d7e5
code-creation,LazyCompile,0xde7fa8c5100,524,"keys native v8natives.js:333",0x785e621dcc0,~
code-creation,LazyCompile,0xde7fa8c5320,934,"keys native v8natives.js:333",0x785e621dcc0,*
tick,0x100275e3b,0x7fff5fbfe440,0,0x0,1
tick,0x100284d1b,0x7fff5fbfe350,0,0x0,1
tick,0x1000063a8,0x7fff5fbfe810,0,0x7fff5fbfe870,0,0xde7fa8bdc46,0xde7fa8a5904,0xde7fa8a5741,0xde7fa8a55af,0xde7fa865024,0xde7fa864030,0xde7fa85eea5,0xde7fa85af96,0xde7fa84a387,0xde7fa849d4b,0xde7fa82e259,0xde7fa82d7e5
code-creation,KeyedLoadIC,0xde7fa8c5100,154,"array"
code-creation,KeyedLoadIC,0xde7fa8c5100,154,"array"
code-creation,LoadIC,0xde7fa8c51a0,164,""
code-creation,LoadIC,0xde7fa8c51a0,164,""
code-creation,LoadIC,0xde7fa8c4f00,224,""
code-creation,LoadIC,0xde7fa8c4f00,224,""
code-creation,CallIC,0xde7fa8c2c00,555,"makeFastBuffer"
code-creation,LoadIC,0xde7fa8c2e40,134,"_bsontype"
code-creation,LoadIC,0xde7fa8c2e40,134,"_bsontype"
code-creation,LoadIC,0xde7fa8c2ee0,134,"_bsontype"
code-creation,LoadIC,0xde7fa8c2ee0,134,"_bsontype"
code-creation,LoadIC,0xde7fa8c2f80,134,"_bsontype"
code-creation,LoadIC,0xde7fa8c2f80,134,"_bsontype"
code-creation,LoadIC,0xde7fa8c3020,224,""
code-creation,LoadIC,0xde7fa8c3020,224,""
code-creation,LoadIC,0xde7fa8c3100,226,""
code-creation,LoadIC,0xde7fa8c3100,226,""
code-creation,LazyCompile,0xde7fa8c3200,356,"pow native math.js:185",0x785e622c260,~
code-creation,Stub,0xde7fa8c3380,350,"MathPowStub"
code-creation,LazyCompile,0xde7fa87f4e0,816,"pow native math.js:185",0x785e622c260,*
code-creation,LazyCompile,0xde7fa87f820,424,"clamp buffer.js:32",0x785e6248040,~
code-creation,LazyCompile,0xde7fa87f9e0,533,"clamp buffer.js:32",0x785e6248040,*
tick,0x1002b77a2,0x7fff5fbfe420,0,0x785e624b939,4,0xde7fa8c4912,0xde7fa8b94e9,0xde7fa8a5904,0xde7fa8a5741,0xde7fa8a55af,0xde7fa865024,0xde7fa864030,0xde7fa85eea5,0xde7fa85af96,0xde7fa84a387,0xde7fa849d4b,0xde7fa82e259,0xde7fa82d7e5
code-creation,LazyCompile,0xde7fa87fc00,404,"floor native math.js:97",0x785e622bfe0,~
code-creation,LazyCompile,0xde7fa87fda0,760,"floor native math.js:97",0x785e622bfe0,*
code-creation,LazyCompile,0xde7fa8800a0,296,"ceil native math.js:79",0x785e622be00,~
tick,0x1002610bc,0x7fff5fbfe7f0,0,0xd000b4c28b5674d4,2,0xde7fa860ee5,0xde7fa8ad157,0xde7fa8a591b,0xde7fa8a5741,0xde7fa8a55af,0xde7fa865024,0xde7fa864030,0xde7fa85eea5,0xde7fa85af96,0xde7fa84a387,0xde7fa849d4b,0xde7fa82e259,0xde7fa82d7e5
code-creation,LazyCompile,0xde7fa8801e0,365,"ceil native math.js:79",0x785e622be00,*
code-creation,LazyCompile,0xde7fa87cb00,392,"isNaN native v8natives.js:96",0x785e621d2c0,~
code-creation,LazyCompile,0xde7fa87cca0,460,"isNaN native v8natives.js:96",0x785e621d2c0,*
code-creation,LazyCompile,0xde7fa87ce80,248,"isArray native array.js:1488",0x785e6224d50,~
code-creation,LazyCompile,0xde7fa87cf80,222,"isArray native array.js:1488",0x785e6224d50,*
code-creation,LazyCompile,0xde7fa87d060,208,"Long.getLowBits /Users/ck/coding/projects/js-bson/lib/bson/long.js:159",0x2fe97c40b998,~
code-creation,LazyCompile,0xde7fa87d140,218,"Long.getLowBits /Users/ck/coding/projects/js-bson/lib/bson/long.js:159",0x2fe97c40b998,*
code-creation,LazyCompile,0xde7fa87d220,208,"Long.getHighBits /Users/ck/coding/projects/js-bson/lib/bson/long.js:149",0x2fe97c40b8f8,~
code-creation,LazyCompile,0xde7fa87d300,218,"Long.getHighBits /Users/ck/coding/projects/js-bson/lib/bson/long.js:149",0x2fe97c40b8f8,*
code-creation,LazyCompile,0xde7fa87d3e0,416,"Buffer.slice buffer.js:539",0x785e6249120,~
tick,0x10026366c,0x7fff5fbfe9d0,0,0x0,2,0xde7fa8a591b,0xde7fa8a5741,0xde7fa8a55af,0xde7fa865024,0xde7fa864030,0xde7fa85eea5,0xde7fa85af96,0xde7fa84a387,0xde7fa849d4b,0xde7fa82e259,0xde7fa82d7e5
code-creation,LazyCompile,0xde7fa8b2c60,1436,"Buffer.slice buffer.js:539",0x785e6249120,*
tick,0xde7fa8b1fd5,0x7fff5fbfe7a0,0,0x785e62213e9,0,0xde7fa8c41f3,0xde7fa8bd977,0xde7fa8a5904,0xde7fa8a5741,0xde7fa8a55af,0xde7fa865024,0xde7fa864030,0xde7fa85eea5,0xde7fa85af96,0xde7fa84a387,0xde7fa849d4b,0xde7fa82e259,0xde7fa82d7e5
tick,0xde7fa844fc2,0x7fff5fbfe8b0,0,0x785e6204121,0,0xde7fa8b89ee,0xde7fa8a5904,0xde7fa8a5741,0xde7fa8a55af,0xde7fa865024,0xde7fa864030,0xde7fa85eea5,0xde7fa85af96,0xde7fa84a387,0xde7fa849d4b,0xde7fa82e259,0xde7fa82d7e5
tick,0x7fff88f385be,0x7fff5fbfdbb8,0,0x10032fd3a,2,0xde7fa87a2d8,0xde7fa8bc6f6,0xde7fa8a5904,0xde7fa8a5741,0xde7fa8a55af,0xde7fa865024,0xde7fa864030,0xde7fa85eea5,0xde7fa85af96,0xde7fa84a387,0xde7fa849d4b,0xde7fa82e259,0xde7fa82d7e5
code-creation,LazyCompile,0xde7fa8b3200,356,"Long /Users/ck/coding/projects/js-bson/lib/bson/long.js:42",0x2fe97c40b5d8,~
code-creation,Stub,0xde7fa8b3380,1200,"RecordWriteStub"
code-creation,Stub,0xde7fa8b3840,2608,"RecordWriteStub"
code-creation,Stub,0xde7fa8b4280,1224,"RecordWriteStub"
code-creation,Stub,0xde7fa8b4760,1200,"RecordWriteStub"
code-creation,LazyCompile,0xde7fa8b4c20,1029,"Long /Users/ck/coding/projects/js-bson/lib/bson/long.js:42",0x2fe97c40b5d8,*
code-creation,LazyCompile,0xde7fa8b5040,716,"Long.fromNumber /Users/ck/coding/projects/js-bson/lib/bson/long.js:700",0x2fe97c40ca78,~
code-creation,Function,0xde7fa8b5320,344,"Long.negate /Users/ck/coding/projects/js-bson/lib/bson/long.js:329",0x2fe97c40c1b8,~
code-creation,Function,0xde7fa8b5480,368,"Long.equals /Users/ck/coding/projects/js-bson/lib/bson/long.js:235",0x2fe97c40bd58,~
code-creation,Function,0xde7fa8b5600,264,"Long.not /Users/ck/coding/projects/js-bson/lib/bson/long.js:558",0x2fe97c40c578,~
code-creation,Function,0xde7fa8b5720,224,"Long.fromBits /Users/ck/coding/projects/js-bson/lib/bson/long.js:724",0x2fe97c40cb18,~
tick,0x1002663b1,0x7fff5fbfe2b0,0,0x7fff5fbfe400,2,0xde7fa8bc6f6,0xde7fa8a5904,0xde7fa8a5741,0xde7fa8a55af,0xde7fa865024,0xde7fa864030,0xde7fa85eea5,0xde7fa85af96,0xde7fa84a387,0xde7fa849d4b,0xde7fa82e259,0xde7fa82d7e5
code-creation,LazyCompile,0xde7fa8b5800,3348,"Long.fromNumber /Users/ck/coding/projects/js-bson/lib/bson/long.js:700",0x2fe97c40ca78,*
code-creation,LazyCompile,0xde7fa8b6520,296,"serialize /Users/ck/coding/projects/js-bson/lib/bson/bson_new.js:37",0x2fe97c47b0b0,~
code-creation,LazyCompile,0xde7fa8b6660,413,"serialize /Users/ck/coding/projects/js-bson/lib/bson/bson_new.js:37",0x2fe97c47b0b0,*
code-creation,LazyCompile,0xde7fa8b6800,252,"getTime native date.js:374",0x785e6236780,~
